,year,latitude,longitude,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,sun hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,altitude,ac,solrad
2601,2017,40.11466,-4.620405,22.94423076923077,10.608241758241755,340.1,340.1,0.0,584.0,0 days 12:15:42.197802197,13.474725274725268,32.043681318681315,164.4611111111111,6643.45,1405.98,529.0,6392.298656651283,5.301382010495533
2602,2017,39.96031,-3.499733,22.298626373626387,9.439560439560443,326.2,325.5,0.49,542.0,0 days 12:15:37.252747252,15.802747252747253,34.88214285714285,171.27823691460054,6614.23,1472.44,529.0,6392.298656651283,5.301382010495533
2603,2017,39.94308,-3.986718,22.890659340659354,9.962362637362627,326.90000000000003,326.70000000000005,0.14,528.0,0 days 12:15:37.417582417,14.696153846153832,32.239560439560414,179.2841225626741,6677.52,1460.9,529.0,6392.298656651283,5.301382010495533
2604,2017,40.00346,-3.572239,23.037362637362644,10.320054945054943,296.4,295.79999999999995,0.42,529.0,0 days 12:15:40.054945054,16.025274725274723,33.14642857142854,180.85635359116023,6677.950000000001,1504.85,529.0,6392.298656651283,5.301382010495533
2605,2017,39.64753,-3.874646,22.114010989010996,9.880494505494504,318.30000000000007,317.00000000000006,1.0499999999999998,533.0,0 days 12:15:31.483516483,16.001098901098896,32.44230769230771,200.21823204419888,6673.099999999999,1468.03,529.0,6392.298656651283,5.301382010495533
2606,2017,39.91914,-5.173415,22.8434065934066,11.086813186813194,376.3,376.3,0.0,623.0,0 days 12:15:40.054945054,11.452197802197796,30.04532967032969,167.0360110803324,6583.450000000001,1349.47,664.0,6266.304625998432,5.079303485604518
2607,2017,40.00064,-4.515163,23.04423076923075,10.708241758241757,340.1,340.1,0.0,584.0,0 days 12:15:40.054945054,13.474725274725268,32.043681318681315,164.4611111111111,6643.45,1408.52,529.0,6392.298656651283,5.301382010495533
2608,2017,40.11916,-3.963299,22.790659340659342,9.862362637362637,326.90000000000003,326.70000000000005,0.14,528.0,0 days 12:15:43.351648351,14.696153846153832,32.239560439560414,179.2841225626741,6677.52,1457.48,529.0,6392.298656651283,5.301382010495533
2609,2017,40.0439,-3.836551,23.447527472527483,10.826373626373623,311.79999999999995,311.4,0.28,546.0,0 days 12:15:40.714285714,15.18461538461538,32.29505494505496,183.4116022099448,6674.67,1494.25,529.0,6392.298656651283,5.301382010495533
2610,2017,40.20581,-4.428842,22.892032967032964,10.563461538461544,340.1,340.1,0.0,584.0,0 days 12:15:43.681318681,13.474725274725268,32.043681318681315,164.4611111111111,6643.45,1403.14,529.0,6392.298656651283,5.301382010495533
2611,2017,40.06106,-5.063858,23.08736263736264,11.260714285714284,347.70000000000005,347.6,0.07,620.0,0 days 12:15:41.703296703,12.59587912087912,31.073901098901064,156.8687150837989,6589.07,1379.54,664.0,6266.304625998432,5.079303485604518
2612,2017,40.17627,-4.596936,21.962362637362634,10.18379120879121,312.0,307.70000000000005,3.1500000000000004,530.0,0 days 12:15:45.989010989,11.95027472527472,34.741208791208784,198.62049861495845,6621.54,1362.95,664.0,6266.304625998432,5.079303485604518
2613,2017,40.03209,-4.802787,22.95796703296702,10.96346153846155,343.1,343.0,0.07,591.0,0 days 12:15:41.373626373,12.978846153846154,32.41291208791207,160.32485875706217,6613.06,1383.5300000000002,529.0,6392.298656651283,5.301382010495533
2614,2017,39.78912,-4.1682,22.111813186813198,9.83021978021978,389.6,388.7000000000001,0.7,600.0,0 days 12:15:39.065934065,14.311538461538458,32.8664835164835,177.29834254143643,6627.7,1398.64,529.0,6392.298656651283,5.301382010495533
2615,2017,40.0639,-4.229168,22.505769230769214,9.786538461538465,320.29999999999995,320.2,0.07,520.0,0 days 12:15:40.714285714,14.134340659340658,31.794780219780225,170.6094182825485,6672.629999999999,1423.5500000000002,529.0,6392.298656651283,5.301382010495533
2616,2017,39.59846,-3.118667,23.148351648351667,10.353296703296705,271.7,270.4,0.98,485.0,0 days 12:15:31.318681318,17.257417582417574,34.441208791208766,186.8429752066116,6718.49,1543.5500000000002,529.0,6392.298656651283,5.301382010495533
2617,2017,39.8645,-4.358903,22.84423076923076,10.508241758241764,340.1,340.1,0.0,584.0,0 days 12:15:39.560439560,13.474725274725268,32.043681318681315,164.4611111111111,6643.45,1402.4499999999998,529.0,6392.298656651283,5.301382010495533
2618,2017,39.91259,-4.679905,22.75796703296703,10.763461538461533,343.1,343.0,0.07,591.0,0 days 12:15:40.384615384,12.978846153846154,32.41291208791207,160.32485875706217,6613.06,1376.91,529.0,6392.298656651283,5.301382010495533
2619,2017,39.80316,-5.172055,23.434890109890112,12.049450549450556,473.19999999999993,473.19999999999993,0.07,620.0,0 days 12:15:39.395604395,13.467582417582417,31.419780219780204,175.05292479108635,6564.4,1399.33,529.0,6392.298656651283,5.301382010495533
2620,2017,39.52443,-5.114378,21.640934065934065,10.289835164835164,390.3,389.9,0.35,652.0,0 days 12:15:31.483516483,14.127747252747248,33.352472527472536,168.49166666666667,6548.969999999999,1369.94,529.0,6392.298656651283,5.301382010495533
2621,2017,39.69444,-4.152859,21.659615384615392,9.379945054945056,389.6,388.7000000000001,0.7,600.0,0 days 12:15:32.142857142,14.311538461538458,32.8664835164835,177.29834254143643,6627.7,1384.21,529.0,6392.298656651283,5.301382010495533
2622,2017,39.50893,-3.24591,23.317582417582397,10.750000000000004,281.9,280.4,1.12,491.0,0 days 12:15:34.945054945,17.289560439560432,33.11868131868136,190.3774104683196,6716.51,1544.69,529.0,6392.298656651283,5.301382010495533
2623,2017,39.59079,-3.042736,23.148351648351667,10.353296703296705,271.7,270.4,0.98,485.0,0 days 12:15:32.637362637,17.257417582417574,34.441208791208766,186.8429752066116,6718.49,1543.5500000000002,529.0,6392.298656651283,5.301382010495533
2624,2017,40.10527,-4.324175,22.805769230769226,10.086538461538462,320.29999999999995,320.2,0.07,520.0,0 days 12:15:43.186813186,14.134340659340658,31.794780219780225,170.6094182825485,6672.629999999999,1432.18,529.0,6392.298656651283,5.301382010495533
2625,2017,40.13696,-4.690419,21.22774725274722,9.834890109890114,329.40000000000003,323.5,4.2,554.0,0 days 12:15:43.186813186,11.088186813186814,35.90329670329669,200.8379120879121,6589.299999999999,1320.11,664.0,6266.304625998432,5.079303485604518
2626,2017,40.05353,-3.992467,23.090659340659347,10.162362637362644,326.90000000000003,326.70000000000005,0.14,528.0,0 days 12:15:42.032967032,14.696153846153832,32.239560439560414,179.2841225626741,6677.52,1466.6899999999998,529.0,6392.298656651283,5.301382010495533
2627,2017,39.74334,-4.755482,21.90851648351649,9.967857142857142,467.00000000000006,466.50000000000006,0.42,700.0,0 days 12:15:35.439560439,13.759615384615367,31.946428571428577,166.88980716253442,6589.370000000001,1359.27,529.0,6392.298656651283,5.301382010495533
2628,2017,39.96081,-4.192946,23.15659340659341,10.437087912087918,320.29999999999995,320.2,0.07,520.0,0 days 12:15:42.032967032,14.134340659340658,31.794780219780225,170.6094182825485,6672.629999999999,1443.25,529.0,6392.298656651283,5.301382010495533
2629,2017,39.60931,-4.90525,21.792307692307688,10.435714285714283,390.3,389.9,0.35,652.0,0 days 12:15:32.472527472,14.127747252747248,33.352472527472536,168.49166666666667,6548.969999999999,1373.09,529.0,6392.298656651283,5.301382010495533
2630,2017,39.70677,-3.431007,22.8629120879121,10.200274725274731,289.6,288.5,0.98,472.0,0 days 12:15:40.384615384,17.649450549450535,32.678846153846166,199.51388888888889,6709.27,1531.6,529.0,6392.298656651283,5.301382010495533
2631,2017,39.83086,-4.717926,22.25879120879121,10.314560439560442,467.00000000000006,466.50000000000006,0.42,700.0,0 days 12:15:37.582417582,13.759615384615367,31.946428571428577,166.88980716253442,6589.370000000001,1369.71,529.0,6392.298656651283,5.301382010495533
2632,2017,39.70229,-4.389698,21.694780219780235,9.567582417582422,459.9,459.2,0.6299999999999999,680.0,0 days 12:15:29.835164835,14.081318681318688,32.49972527472524,170.13019390581718,6601.779999999999,1363.5099999999998,529.0,6392.298656651283,5.301382010495533
2633,2017,39.7843,-4.632938,22.60851648351648,10.66785714285714,467.00000000000006,466.50000000000006,0.42,700.0,0 days 12:15:34.780219780,13.759615384615367,31.946428571428577,166.88980716253442,6589.370000000001,1380.1,529.0,6392.298656651283,5.301382010495533
2634,2017,39.53926,-4.331608,21.017582417582425,9.575274725274715,405.8,403.4,1.96,594.0,0 days 12:15:31.153846153,14.200549450549453,35.90686813186816,179.64166666666668,6583.959999999999,1369.4699999999998,529.0,6392.298656651283,5.301382010495533
2635,2017,40.0689,-4.7318,22.904945054945053,10.90824175824176,343.1,343.0,0.07,591.0,0 days 12:15:41.703296703,12.978846153846154,32.41291208791207,160.32485875706217,6613.06,1381.3200000000002,529.0,6392.298656651283,5.301382010495533
2636,2017,39.76367,-4.715439,22.108516483516475,10.16785714285714,467.00000000000006,466.50000000000006,0.42,700.0,0 days 12:15:39.395604395,13.759615384615367,31.946428571428577,166.88980716253442,6589.370000000001,1365.11,529.0,6392.298656651283,5.301382010495533
2637,2017,39.98323,-3.185218,22.08653846153846,9.26098901098901,335.20000000000005,333.5,1.19,607.0,0 days 12:15:41.373626373,15.94945054945056,35.47747252747253,172.55769230769232,6587.360000000001,1460.36,582.0,5888.680126897954,5.051713343838811
2638,2017,40.11898,-4.241545,22.505769230769214,9.786538461538465,320.29999999999995,320.2,0.07,520.0,0 days 12:15:43.021978021,14.134340659340658,31.794780219780225,170.6094182825485,6672.629999999999,1422.81,529.0,6392.298656651283,5.301382010495533
2639,2017,40.02426,-4.428266,22.892032967032964,10.563461538461544,340.1,340.1,0.0,584.0,0 days 12:15:42.527472527,13.474725274725268,32.043681318681315,164.4611111111111,6643.45,1404.36,529.0,6392.298656651283,5.301382010495533
2640,2017,40.012,-4.326,22.856593406593404,10.137087912087912,320.29999999999995,320.2,0.07,520.0,0 days 12:15:40.549450549,14.134340659340658,31.794780219780225,170.6094182825485,6672.629999999999,1433.34,529.0,6392.298656651283,5.301382010495533
2641,2017,40.21156,-4.791722,22.73653846153847,10.91401098901098,347.70000000000005,347.6,0.07,620.0,0 days 12:15:44.175824175,12.59587912087912,31.073901098901064,156.8687150837989,6589.07,1369.06,664.0,6266.304625998432,5.079303485604518
2642,2017,40.0226,-4.864883,22.20494505494506,10.208241758241757,343.1,343.0,0.07,591.0,0 days 12:15:43.351648351,12.978846153846154,32.41291208791207,160.32485875706217,6613.06,1361.67,529.0,6392.298656651283,5.301382010495533
2643,2017,40.10443,-3.697418,22.895054945054948,10.278296703296698,311.79999999999995,311.4,0.28,546.0,0 days 12:15:42.197802197,15.18461538461538,32.29505494505496,183.4116022099448,6674.67,1476.04,529.0,6392.298656651283,5.301382010495533
2644,2017,39.57607,-4.962416,22.192307692307697,10.83571428571429,390.3,389.9,0.35,652.0,0 days 12:15:36.098901098,14.127747252747248,33.352472527472536,168.49166666666667,6548.969999999999,1385.0700000000002,529.0,6392.298656651283,5.301382010495533
2645,2017,39.67621,-3.973744,21.793406593406598,9.736538461538464,349.8,348.6,0.91,571.0,0 days 12:15:37.252747252,14.814560439560442,32.64697802197798,194.2049861495845,6643.780000000001,1421.98,529.0,6392.298656651283,5.301382010495533
2646,2017,40.10486,-4.82735,22.20494505494506,10.208241758241757,343.1,343.0,0.07,591.0,0 days 12:15:44.175824175,12.978846153846154,32.41291208791207,160.32485875706217,6613.06,1361.19,664.0,6266.304625998432,5.079303485604518
2647,2017,39.9598,-4.834432,23.40494505494506,11.40824175824176,343.1,343.0,0.07,591.0,0 days 12:15:41.373626373,12.978846153846154,32.41291208791207,160.32485875706217,6613.06,1396.66,529.0,6392.298656651283,5.301382010495533
2648,2017,39.69833,-3.503289,23.01126373626373,10.34945054945055,289.6,288.5,0.98,472.0,0 days 12:15:35.274725274,17.649450549450535,32.678846153846166,199.51388888888889,6709.27,1536.13,529.0,6392.298656651283,5.301382010495533
2649,2017,39.51261,-2.99514,23.148351648351667,10.353296703296705,271.7,270.4,0.98,485.0,0 days 12:15:34.780219780,17.257417582417574,34.441208791208766,186.8429752066116,6718.49,1543.3900000000003,200.0,6004.997201116108,4.914970499959469
2650,2017,39.85678,-4.024476,22.90576923076924,10.18653846153846,320.29999999999995,320.2,0.07,520.0,0 days 12:15:37.087912087,14.134340659340658,31.794780219780225,170.6094182825485,6672.629999999999,1435.21,529.0,6392.298656651283,5.301382010495533
2651,2017,39.9325,-5.15255,23.14340659340657,11.386813186813193,376.3,376.3,0.0,623.0,0 days 12:15:42.692307692,11.452197802197796,30.04532967032969,167.0360110803324,6583.450000000001,1357.38,664.0,6266.304625998432,5.079303485604518
2652,2017,40.16903,-4.217501,22.995329670329657,10.611538461538464,284.7,284.5,0.14,466.0,0 days 12:15:44.010989010,13.529945054945044,32.08021978021979,187.560773480663,6650.74,1438.7499999999998,529.0,6392.298656651283,5.301382010495533
2653,2017,39.70379,-4.771836,21.6587912087912,9.714560439560447,467.00000000000006,466.50000000000006,0.42,700.0,0 days 12:15:33.626373626,13.759615384615367,31.946428571428577,166.88980716253442,6589.370000000001,1352.21,529.0,6392.298656651283,5.301382010495533
2654,2017,39.83018,-5.227055,22.781868131868123,11.398351648351651,473.19999999999993,473.19999999999993,0.07,620.0,0 days 12:15:37.582417582,13.467582417582417,31.419780219780204,175.05292479108635,6564.4,1379.64,529.0,6392.298656651283,5.301382010495533
2655,2017,39.98128,-4.284419,22.90576923076924,10.18653846153846,320.29999999999995,320.2,0.07,520.0,0 days 12:15:38.571428571,14.134340659340658,31.794780219780225,170.6094182825485,6672.629999999999,1435.85,529.0,6392.298656651283,5.301382010495533
2656,2017,39.71007,-4.226097,21.659615384615392,9.379945054945056,389.6,388.7000000000001,0.7,600.0,0 days 12:15:37.417582417,14.311538461538458,32.8664835164835,177.29834254143643,6627.7,1383.94,529.0,6392.298656651283,5.301382010495533
2657,2017,39.60171,-3.61375,22.92554945054946,10.337912087912084,309.40000000000003,307.6,1.33,477.0,0 days 12:15:30.659340659,17.147527472527464,33.20274725274725,200.59504132231405,6720.4,1521.67,529.0,6392.298656651283,5.301382010495533
2658,2017,40.15582,-3.876736,22.47939560439559,9.577472527472525,295.70000000000005,295.70000000000005,0.0,468.0,0 days 12:15:41.868131868,14.14203296703296,32.31620879120878,180.3736263736264,6672.269999999999,1441.16,529.0,6392.298656651283,5.301382010495533
2659,2017,39.41178,-3.716074,22.331043956043967,10.082142857142864,331.9,329.1,2.17,532.0,0 days 12:15:28.681318681,15.55274725274727,34.18681318681317,199.3038674033149,6657.59,1463.96,529.0,6392.298656651283,5.301382010495533
